title,street,city,country_code,address_text,marker_icon,workplace_type,company_name,company_url,company_size,experience_level,latitude,longitude,published_at,remote_interview,id,employment_types,company_logo_url,skills,remote
Junior SQL Specialist,Sucha 2,Wrocław,PL,"Sucha 2, Wrocław",erp,partly_remote,EY,https://www.ey.com/pl_pl,45 000 +,junior,51.0975587,17.0349205,2021-12-20 08:00:19.891000+00:00,True,ey-junior-sql-specialist,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/04410888c9ecb9cd5f9b04f90ccce1ef6d80d573.png?1637912568,"[{'name': 'SQL', 'level': 2}, {'name': 'SAP Business Intelligence', 'level': 2}]",False
Linux Application Support Engineer,Centrum,Warszawa,PL,"Centrum, Warszawa",support,remote,Atos,http://Atos Poland,500+,mid,52.2293803,21.012947,2021-12-20 08:00:19.891000+00:00,False,atos-linux-application-support-engineer-warszawa,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/76b6bc1beb417d09247c645ecf7c963c5f1012bb.jpg?1638259857,"[{'name': 'SQL', 'level': 3}, {'name': 'Linux', 'level': 3}, {'name': 'English', 'level': 4}]",True
Chief Architect,Centrum,Katowice,PL,"Centrum, Katowice",architecture,partly_remote,Allegro,https://allegro.tech/,1001 - 5000,senior,50.2710589,19.0057012,2021-12-20 08:00:19.891000+00:00,True,allegro-chief-architect-katowice,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/c1ee90a6a1148c0c42654cba8ee99081370fb35f.jpg?1638259891,"[{'name': 'Architecture', 'level': 4}]",False
Sitecore Developer,Centrum,Łódź,PL,"Centrum, Łódź",net,remote,Atos,http://Atos Poland,500+,senior,51.7709492,19.4617189,2021-12-20 08:00:19.891000+00:00,False,atos-sitecore-developer-lodz,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/e66aaa0dda9fa223678ba10312c7a1dbd0e938b7.jpg?1638260107,"[{'name': 'CSS', 'level': 3}, {'name': '.NET C#', 'level': 4}, {'name': 'Sitecore 9', 'level': 4}]",True
AWS Senior Data Engineer,Centrum,Warszawa,PL,"Centrum, Warszawa",data,remote,QOOB.DEV,http://www.qoob.dev,2-10,senior,52.2302091,21.0113922,2021-12-20 08:00:19.891000+00:00,True,qoob-dev-aws-senior-data-engineer-warszawa,"[{'type': 'b2b', 'salary': {'from': 20160, 'to': 26880, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/c3ba733c6d1149b498b956c0095559566d0dd46e.jpg?1638171450,"[{'name': 'Apache Spark', 'level': 4}, {'name': 'SQL', 'level': 4}, {'name': 'Python', 'level': 4}]",True
DevOps Engineer,-,Kielce,PL,"-, Kielce",devops,remote,WLOG Solutions Sp. z o.o.,https://www.wlogsolutions.com/,15-20,mid,50.8660773,20.6285676,2021-12-20 08:00:19.891000+00:00,True,wlog-solutions-sp-z-o-o-devops-engineer-kielce,"[{'type': 'b2b', 'salary': {'from': 14000, 'to': 21000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/94604808985c79967b50f903d5e059791bdf6a3e.png?1638258966,"[{'name': 'Kubernetes', 'level': 3}, {'name': 'Docker', 'level': 3}, {'name': 'CI/CD', 'level': 3}]",True
Linux Application Support Engineer,Centrum,Wrocław,PL,"Centrum, Wrocław",support,remote,Atos,http://Atos Poland,500+,mid,51.1106992,17.0323662,2021-12-20 08:00:19.891000+00:00,False,atos-linux-application-support-engineer,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/437ccf43656946b5a923a2044baaa1b475873a64.jpg?1638259809,"[{'name': 'SQL', 'level': 3}, {'name': 'Linux', 'level': 3}, {'name': 'English', 'level': 4}]",True
Consultant - Forecast to Produce,Chrzanowska 5,Grodzisk Mazowiecki,PL,"Chrzanowska 5, Grodzisk Mazowiecki",support,partly_remote,Danfoss,https://www.danfoss.com/en/,28 000+,senior,52.1187926,20.6287736,2021-12-20 08:00:19.891000+00:00,False,danfoss-consultant-forecast-to-produce,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/432b925999a20b01634d0ce3e09747dfe1d09df4.jpg?1639469228,"[{'name': 'Communication Skills', 'level': 4}, {'name': 'Team Player', 'level': 4}, {'name': 'SAP HANA', 'level': 4}]",False
Senior Software Engineer (Python),Jana Pawła II 22,Warszawa,PL,"Jana Pawła II 22, Warszawa",python,partly_remote,Allegro,https://allegro.tech/,1001 - 5000,senior,52.2355943,20.9980939,2021-12-20 08:00:19.891000+00:00,True,allegro-senior-software-engineer-python,"[{'type': 'permanent', 'salary': {'from': 16500, 'to': 22500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/aa7e76800fcddd643435ea4f86a04b3434ffcad7.jpg?1638950598,"[{'name': 'Python', 'level': 4}]",False
"Lead Consultant, Quote to Cash TMS",Chrzanowska 5,Grodzisk Mazowiecki,PL,"Chrzanowska 5, Grodzisk Mazowiecki",support,partly_remote,Danfoss,https://www.danfoss.com/en/,28 000+,senior,52.1187926,20.6287736,2021-12-20 08:00:19.891000+00:00,False,danfoss-lead-consultant-quote-to-cash-tms,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/a99fe059c44a4cb34867df030734b915a4eb2d1c.jpg?1639469469,"[{'name': 'Team Player', 'level': 5}, {'name': 'Communication Skills', 'level': 5}, {'name': 'SAP HANA', 'level': 5}]",False
SAP GTS IT Lead Consultant,Chrzanowska 5,Grodzisk Mazowiecki,PL,"Chrzanowska 5, Grodzisk Mazowiecki",support,partly_remote,Danfoss,https://www.danfoss.com/en/,28 000+,senior,52.1187926,20.6287736,2021-12-20 08:00:19.891000+00:00,False,danfoss-sap-gts-it-lead-consultant,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/0581110f53f290c9d79e6404a9fd9a9ff4072b6a.jpg?1639469686,"[{'name': 'BI', 'level': 4}, {'name': 'ERP', 'level': 4}, {'name': 'English', 'level': 5}]",False
Front-end Developer,Centrum,Gdańsk,PL,"Centrum, Gdańsk",javascript,remote,eo Networks,http://www.eo.pl,200+,mid,54.3871819,18.5942542,2021-12-20 08:00:19.891000+00:00,True,eo-networks-front-end-developer-gdansk,"[{'type': 'b2b', 'salary': None}, {'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/4f276334fdbcda83144e63695c86745492721407.jpg?1639469649,"[{'name': 'TypeScript', 'level': 4}, {'name': 'ReactJS', 'level': 4}, {'name': 'JavaScript', 'level': 4}]",True
Front-end Developer,Centrum,Białystok,PL,"Centrum, Białystok",javascript,remote,eo Networks,http://www.eo.pl,200+,mid,53.1328811,23.1555582,2021-12-20 08:00:19.891000+00:00,True,eo-networks-front-end-developer-bialystok,"[{'type': 'b2b', 'salary': None}, {'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/062190ae5249b134b004fa2bea45928433426ac2.jpg?1639469661,"[{'name': 'TypeScript', 'level': 4}, {'name': 'ReactJS', 'level': 4}, {'name': 'JavaScript', 'level': 4}]",True
Analityk e-commerce,ul. Dmowskiego 12,Gdańsk,PL,"ul. Dmowskiego 12, Gdańsk",analytics,partly_remote,Dietly.pl,https://dietly.pl,60-70,mid,54.380333,18.6069192,2021-12-20 08:00:19.891000+00:00,False,dietly-pl-analityk-e-commerce,"[{'type': 'b2b', 'salary': {'from': 12000, 'to': 14000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/e669ab660aa7fa2a1bcece333d92a44d8f25d80b.png?1632831245,"[{'name': 'Tableau', 'level': 3}, {'name': 'SQL', 'level': 3}, {'name': 'Power BI', 'level': 3}]",False
Junior PHP Developer,Eura7,Kraków,PL,"Eura7, Kraków",php,partly_remote,Eura7 Sp. z o.o.,http://www.eura7.com,40,junior,50.07491,20.007952,2021-12-20 08:00:19.891000+00:00,True,eura7-sp-z-o-o-junior-php-developer,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/0390ba3ebde80069d597baac0a2e0a2afc2d27d4.png?1622629409,"[{'name': 'MySQL', 'level': 2}, {'name': 'English', 'level': 2}, {'name': 'PHP', 'level': 2}]",False
Remote iOS Software Engineer Mid/Senior,Centrum,Gdańsk,PL,"Centrum, Gdańsk",mobile,remote,Revolut,https://www.revolut.com/pl-en/,2000+,mid,54.3871819,18.5942542,2021-12-20 08:00:19.891000+00:00,True,revolut-remote-ios-software-engineer-mid-senior-gdansk,"[{'type': 'permanent', 'salary': {'from': 14500, 'to': 29000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/8c33ce283940bae6bca680c9b6418cfcc8da7fc8.jpg?1639567895,"[{'name': 'English', 'level': 4}, {'name': 'iOS', 'level': 4}, {'name': 'iOS SDK', 'level': 4}]",True
IT Operator,1 maja 38,Szczecin,PL,"1 maja 38, Szczecin",other,office,Salling Group SSC,https://ssc.sallinggroup.com/,250,mid,53.4434382,14.5719484,2021-12-20 08:00:19.891000+00:00,True,salling-group-ssc-it-operator,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/a7405d986f77ecc5027e60e41b6055073d0521fe.png?1639641721,"[{'name': 'Windows', 'level': 3}, {'name': 'Cisco', 'level': 3}, {'name': 'SAP', 'level': 3}]",False
Junior Frontend Developer,Eura7,Kraków,PL,"Eura7, Kraków",html,partly_remote,Eura7 Sp. z o.o.,http://www.eura7.com,40,junior,50.07491,20.007952,2021-12-20 08:00:19.891000+00:00,True,eura7-sp-z-o-o-junior-mid-frontend-developer,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/148fe61ce5530464a299d744b17a26b4384b2897.png?1568020609,"[{'name': 'JavaScript', 'level': 2}, {'name': 'CSS3', 'level': 2}, {'name': 'HTML5', 'level': 2}]",False
Data Engineer,Jihlavska,Prague,CZ,"Jihlavska, Prague",analytics,partly_remote,Danfoss,https://www.danfoss.com/en/,28 000+,mid,50.0446875,14.4566405,2021-12-20 08:00:19.891000+00:00,True,danfoss-data-engineer-warszawa,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/b3fcc9a2429975ecc7c6c007c6fc028686a01af9.jpg?1639469002,"[{'name': 'Scala', 'level': 3}, {'name': 'Python', 'level': 3}, {'name': 'SQL', 'level': 4}]",False
Data Management Specialist,Jihlavska,Prague,CZ,"Jihlavska, Prague",analytics,partly_remote,Danfoss,https://www.danfoss.com/en/,28 000+,mid,50.0446875,14.4566405,2021-12-20 08:00:19.891000+00:00,True,danfoss-data-management-specialist-warszawa,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/2835f00ff6b34b60fc6c33a4d6b77469c9c76175.jpg?1639468925,"[{'name': 'Data Integration', 'level': 3}, {'name': 'API', 'level': 3}]",False
Analytics Solution Architect,Jihlavska,Prague,CZ,"Jihlavska, Prague",analytics,partly_remote,Danfoss,https://www.danfoss.com/en/,28 000+,mid,50.0446875,14.4566405,2021-12-20 08:00:19.891000+00:00,True,danfoss-analytics-solution-architect-6a9617eb-2011-4ccc-a1a5-7932cfff887f,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/543f499e8da1ff0f4fdc61d6638d1dd762978d8d.jpg?1639468832,"[{'name': 'Python', 'level': 3}, {'name': 'ERP', 'level': 3}, {'name': 'SAP', 'level': 3}]",False
.NET Developer,Ul. Przemysłowa 5,Żary,PL,"Ul. Przemysłowa 5, Żary",net,partly_remote,Chroma,http://chroma.pl,200,junior,51.6551932,15.1331869,2021-12-20 08:00:19.891000+00:00,False,chroma-net-developer,"[{'type': 'permanent', 'salary': {'from': 6000, 'to': 8000, 'currency': 'pln'}}, {'type': 'b2b', 'salary': {'from': 6000, 'to': 8000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/6b617744276594e75ce938a2b4a26984c9cd4602.png?1637914001,"[{'name': 'HTML5', 'level': 2}, {'name': 'JavaScript', 'level': 2}, {'name': '.Net', 'level': 2}]",False
node.js Developer,centrum,Warszawa,PL,"centrum, Warszawa",javascript,remote,Mood Up Team,http://www.moodup.team,41-50,mid,52.2293803,21.012947,2021-12-20 08:00:19.891000+00:00,False,mood-up-team-node-js-developer-warszawa,"[{'type': 'b2b', 'salary': {'from': 12000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/05acd453471def386e744b32d3636711de5d5e5b.png?1636738657,"[{'name': 'TypeScript', 'level': 3}, {'name': 'Express.js', 'level': 3}, {'name': 'Node.js', 'level': 3}]",True
Junior Java Developer,Strzegomska 2-4,Wrocław,PL,"Strzegomska 2-4, Wrocław",java,remote,Unity Group,https://www.unity.pl/,300+,junior,51.1121227,17.0047198,2021-12-20 08:00:19.891000+00:00,True,unity-group-junior-java-developer,"[{'type': 'b2b', 'salary': {'from': 6720, 'to': 10800, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 5000, 'to': 7400, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/c99f1318f5e1d33cd94987a854dd10e49728501b.jpg?1624535402,"[{'name': 'Hibernate', 'level': 2}, {'name': 'Spring', 'level': 2}, {'name': 'Java 11', 'level': 2}]",True
Senior Java Developer,Długie Ogrody 12,Gdańsk,PL,"Długie Ogrody 12, Gdańsk",java,remote,Silky Coders,https://www.silkycoders.com/,500,senior,54.3471858,18.662289,2021-12-20 08:00:19.891000+00:00,True,silky-coders-senior-java-developer-gdansk,"[{'type': 'b2b', 'salary': None}, {'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/b330e630e18a2cdcb8462a28719ed5d370707ba6.jpg?1635139906,"[{'name': 'Spring Boot', 'level': 4}, {'name': 'REST', 'level': 4}, {'name': 'Java', 'level': 5}]",True
Blockchain Developer,ul. Grabiszyńska 163,Wrocław,PL,"ul. Grabiszyńska 163, Wrocław",c,remote,Ulam Labs,https://ulam.io,40+,mid,51.0993371,16.9971924,2021-12-20 08:00:19.891000+00:00,True,ulam-labs-blockchain-developer,"[{'type': 'b2b', 'salary': {'from': 12000, 'to': 24000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/1c637ed6b940315952a298f7a0107c3cd1d0b3f6.png?1632128423,"[{'name': 'Software Development', 'level': 3}, {'name': 'English', 'level': 4}, {'name': 'crypto', 'level': 4}]",True
Chief Architect,Grunwaldzka 182,Poznań,PL,"Grunwaldzka 182, Poznań",architecture,partly_remote,Allegro,https://allegro.tech/,1001 - 5000,senior,52.3914388,16.8580919,2021-12-20 08:00:19.891000+00:00,True,allegro-chief-architect-poznan,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/98eebc763ba36b618bf28d94e62ae3037107a4ef.jpg?1638259337,"[{'name': 'Architecture', 'level': 4}]",False
Integration Architect,Grunwaldzka 182,Poznań,PL,"Grunwaldzka 182, Poznań",architecture,partly_remote,Allegro,https://allegro.tech/,1001 - 5000,senior,52.3914388,16.8580919,2021-12-20 08:00:19.891000+00:00,True,allegro-integration-architect-poznan,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/66dd19a75810db9386e93692021aead92222d8d7.jpg?1638258609,"[{'name': 'Kotlin', 'level': 3}, {'name': 'Architecture', 'level': 3}, {'name': 'Java', 'level': 4}]",False
Integration Architect,Centrum,Łódź,PL,"Centrum, Łódź",architecture,partly_remote,Allegro,https://allegro.tech/,1001 - 5000,senior,51.7709492,19.4617189,2021-12-20 08:00:19.891000+00:00,True,allegro-integration-architect-lodz,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/5951dbdc006178f2fe054bbc5542e423a85892df.jpg?1638259122,"[{'name': 'Kotlin', 'level': 3}, {'name': 'Architecture', 'level': 3}, {'name': 'Java', 'level': 4}]",False
Sitecore Developer,Centrum,Wrocław,PL,"Centrum, Wrocław",net,remote,Atos,http://Atos Poland,500+,senior,51.1106992,17.0323662,2021-12-20 08:00:19.891000+00:00,False,atos-sitecore-developer,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/6874bbec91dff7ec7289a771f3abb1626d859c40.jpg?1638260081,"[{'name': 'CSS', 'level': 3}, {'name': '.NET C#', 'level': 4}, {'name': 'Sitecore 9', 'level': 4}]",True
Integration Architect,Lubicz 23,Kraków,PL,"Lubicz 23, Kraków",architecture,partly_remote,Allegro,https://allegro.tech/,1001 - 5000,senior,50.06469,19.9514968,2021-12-20 08:00:19.891000+00:00,True,allegro-integration-architect-krakow,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/12ec0e8c9234b4cc66398a34d7ab6eb2f3bf9977.jpg?1638258996,"[{'name': 'Kotlin', 'level': 3}, {'name': 'Architecture', 'level': 3}, {'name': 'Java', 'level': 4}]",False
Integration Architect,Swobodna 1,Wrocław,PL,"Swobodna 1, Wrocław",architecture,partly_remote,Allegro,https://allegro.tech/,1001 - 5000,senior,51.0984699,17.0311501,2021-12-20 08:00:19.891000+00:00,True,allegro-integration-architect-wroclaw,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/0b32813480dd031709ae9644e82858793267fcf3.jpg?1638258663,"[{'name': 'Kotlin', 'level': 3}, {'name': 'Architecture', 'level': 3}, {'name': 'Java', 'level': 4}]",False
Integration Architect,Centrum,Lublin,PL,"Centrum, Lublin",architecture,partly_remote,Allegro,https://allegro.tech/,1001 - 5000,senior,51.24263,22.5562697,2021-12-20 08:00:19.891000+00:00,True,allegro-integration-architect-lublin,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/2dd93e2ec15fbd21fdf52c68e97a8f117ae4d73c.jpg?1638259076,"[{'name': 'Kotlin', 'level': 3}, {'name': 'Architecture', 'level': 3}, {'name': 'Java', 'level': 4}]",False
Python Data Engineer,ul. Człuchowska 9,Warszawa,PL,"ul. Człuchowska 9, Warszawa",python,remote,bPol.Net,https://bpol.net,10-50,mid,52.2295878,20.9211843,2021-12-20 08:00:19.891000+00:00,True,bpol-net-python-engineer,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 15000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/1d056afdcf55034991e2f61d878b3fc038f8ef17.png?1631187531,"[{'name': 'Data', 'level': 4}, {'name': 'SQL', 'level': 4}, {'name': 'Python', 'level': 4}]",True
Frontend Developer,ul. Dolnych Wałów 8,Gliwice,PL,"ul. Dolnych Wałów 8, Gliwice",javascript,remote,The Software House,http://www.tsh.io,200,mid,50.2943988,18.6683397,2021-12-20 08:00:19.891000+00:00,True,the-software-house-programista-frontend-gliwice,"[{'type': 'b2b', 'salary': {'from': 7500, 'to': 13500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/6f0cc327edf813f5f694b5a7c7539cff8a1b9eef.png?1592820069,"[{'name': 'React', 'level': 3}, {'name': 'ECMAScript 6', 'level': 3}, {'name': 'JavaScript', 'level': 3}]",True
Chief Architect,Centrum,Łódź,PL,"Centrum, Łódź",architecture,partly_remote,Allegro,https://allegro.tech/,1001 - 5000,senior,51.7709492,19.4617189,2021-12-20 08:00:19.891000+00:00,True,allegro-chief-architect-lodz,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/b9816e47e15f6dbb408da7ce9765e10fe345e738.jpg?1638259813,"[{'name': 'Architecture', 'level': 4}]",False
Java Developer (R&D),Perkuna 47,Warszawa,PL,"Perkuna 47, Warszawa",java,remote,Exatel S.A.,http://exatel.pl,400+,mid,52.2317322,21.1038752,2021-12-20 08:00:19.891000+00:00,False,exatel-s-a-java-developer,"[{'type': 'permanent', 'salary': {'from': 12000, 'to': 17000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/4e542935892fc16dcf1c84a45fbd1a1a98df37b9.png?1638258748,"[{'name': 'Spring', 'level': 3}, {'name': 'Linux', 'level': 4}, {'name': 'Java 11', 'level': 4}]",True
Chief Architect,Lubicz 23,Kraków,PL,"Lubicz 23, Kraków",architecture,partly_remote,Allegro,https://allegro.tech/,1001 - 5000,senior,50.06469,19.9514968,2021-12-20 08:00:19.891000+00:00,True,allegro-chief-architect-krakow,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/d44529fbea5d96994acbae50a2d534de011c8998.jpg?1638259681,"[{'name': 'Architecture', 'level': 4}]",False
Integration Architect,Centrum,Gdańsk,PL,"Centrum, Gdańsk",architecture,partly_remote,Allegro,https://allegro.tech/,1001 - 5000,senior,54.3463052,18.6586534,2021-12-20 08:00:19.891000+00:00,True,allegro-integration-architect-gdansk,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/99e0f93caea912440022618fc60b0006ac54658e.jpg?1638259167,"[{'name': 'Kotlin', 'level': 3}, {'name': 'Architecture', 'level': 3}, {'name': 'Java', 'level': 4}]",False
Chief Architect,Centrum,Gdańsk,PL,"Centrum, Gdańsk",architecture,partly_remote,Allegro,https://allegro.tech/,1001 - 5000,senior,54.3463052,18.6586534,2021-12-20 08:00:19.891000+00:00,True,allegro-chief-architect-gdansk,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/9b4339aecaca40a18110e1f4f6d896379b105ab9.jpg?1638259851,"[{'name': 'Architecture', 'level': 4}]",False
