title,street,city,country_code,address_text,marker_icon,workplace_type,company_name,company_url,company_size,experience_level,latitude,longitude,published_at,remote_interview,id,employment_types,company_logo_url,skills,remote
Programista Swift/iOS,"Jana Pawła II, 10",Poznań,PL,"Jana Pawła II, 10, Poznań",mobile,partly_remote,PCSS,https://www.pcss.pl/,>300,junior,52.4071578,16.9537604,2021-12-11 12:00:19.665000+00:00,True,pcss-programista-swift-ios-92cc69aa-1851-4674-ac13-fa1791993740,"[{'type': 'permanent', 'salary': {'from': 5000, 'to': 8000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/d8cc7af1e79bbd615b5dbd42c7670a5961012b61.jpg?1635342616,"[{'name': 'REST', 'level': 3}, {'name': 'iOS', 'level': 3}, {'name': 'Swift', 'level': 3}]",False
Senior .NET Engineer,Szafarnia 11/F8,Gdańsk,PL,"Szafarnia 11/F8, Gdańsk",net,remote,Digiteum,https://www.digiteum.com/,50+,senior,54.3486936,18.6608018,2021-12-11 12:00:19.665000+00:00,True,digiteum-senior-net-engineer,"[{'type': 'b2b', 'salary': {'from': 15000, 'to': 25000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/e726263e1f04ed0be2f3570ee69d6a538e6f4e24.png?1637062983,"[{'name': 'C#', 'level': 4}, {'name': '.NET Core', 'level': 4}, {'name': '.Net', 'level': 5}]",True
DevOps Engineer,Smocza,Kraków,PL,"Smocza, Kraków",python,remote,DevsData LLC,https://devsdata.com/,40,mid,50.0522122,19.935173,2021-12-11 12:00:19.665000+00:00,True,devsdata-llc-devops-engineer-krakow,"[{'type': 'b2b', 'salary': {'from': 25000, 'to': 30000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/473fda842d6a0f7230cfc92c2187adaa3c27df91.png?1637927048,"[{'name': 'Docker', 'level': 3}, {'name': 'AWS', 'level': 3}, {'name': 'Python', 'level': 3}]",True
Software Tester,"Racławicka, 2-4",Wrocław,PL,"Racławicka, 2-4, Wrocław",testing,remote,RST sp. z o.o. sp.k.,http://rst.com.pl,100+,mid,51.0855089,17.0104431,2021-12-11 12:00:19.665000+00:00,True,rst-sp-z-o-o-sp-k-software-tester,"[{'type': 'b2b', 'salary': {'from': 8000, 'to': 15000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/70c981da8dcdb79137e5af6b9191eeae94a4e726.png?1612435947,"[{'name': 'scripting skills', 'level': 3}, {'name': 'ISTQB', 'level': 4}, {'name': 'Test Design Techniques', 'level': 4}]",True
St. Specjalista ds. Platform Głosowych,Marynarska 12,Warszawa,PL,"Marynarska 12, Warszawa",mobile,partly_remote,T-Mobile Polska S.A.,https://www.t-mobile.pl/,4500,senior,52.1811159,20.993491,2021-12-11 12:00:19.665000+00:00,True,t-mobile-polska-s-a-st-specjalista-ds-platform-glosowych,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/5a9bcedaad0f313214ebf6287e752c9a956ee889.jpg?1637150653,"[{'name': 'Virtualization', 'level': 1}, {'name': 'VoiP', 'level': 3}, {'name': 'IMS', 'level': 4}]",False
Mistrz JavaScript - choć niekoniecznie,Przyjaźni 6,Wrocław,PL,"Przyjaźni 6, Wrocław",javascript,partly_remote,Pronos sp. z o.o.,http://www.pronos.eu,40-50,senior,51.066901,17.0003238,2021-12-11 12:00:19.665000+00:00,True,pronos-sp-z-o-o-mistrz-javascript-choc-niekoniecznie,"[{'type': 'b2b', 'salary': {'from': 15999, 'to': 22999, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 10999, 'to': 16999, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/7dde5dea4756cf79099a6eb364476368026004ca.png?1636982530,"[{'name': 'Node.js', 'level': 4}, {'name': 'ReactJS', 'level': 4}, {'name': 'JavaScript', 'level': 4}]",False
DevOps Engineer,Solna,Poznań,PL,"Solna, Poznań",python,remote,DevsData LLC,https://devsdata.com/,40,mid,52.4123936,16.9266568,2021-12-11 12:00:19.665000+00:00,True,devsdata-llc-devops-engineer-poznan,"[{'type': 'b2b', 'salary': {'from': 25000, 'to': 30000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/c8d70eaffaeef5acf946d0eef7236742e9c98832.png?1637927273,"[{'name': 'Docker', 'level': 3}, {'name': 'AWS', 'level': 3}, {'name': 'Python', 'level': 3}]",True
PHP Developer,Arkońska 6/A3,Gdańsk,PL,"Arkońska 6/A3, Gdańsk",php,remote,GetResponse Sp. z o.o.,https://careers.getresponse.com,200-300,mid,54.405108,18.577407,2021-12-11 12:00:19.665000+00:00,True,getresponse-sp-z-o-o-php-developer-00954e91-46ee-4925-97e0-f9458b9ce3c6,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/6a893316a5ef201f402c80a8adb2a27aa8370846.jpg?1595580441,"[{'name': 'GoF', 'level': 4}, {'name': 'Solid', 'level': 4}, {'name': 'PHP', 'level': 4}]",True
"Frontend Developer HTML, CSS","stacyjna, 1",Wrocław,PL,"stacyjna, 1, Wrocław",html,remote,Droptica,https://www.droptica.com/,50-60,junior,51.1168777,16.9989296,2021-12-11 12:00:19.665000+00:00,True,droptica-frontend-developer-html-css,"[{'type': 'b2b', 'salary': {'from': 5000, 'to': 8500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/0cca8f2e304dfb817ae56acff702851a7da64bd3.jpg?1637149821,"[{'name': 'SCSS', 'level': 2}, {'name': 'HTML', 'level': 3}, {'name': 'CSS', 'level': 3}]",True
Lead Java Developer (AI project),-,Warszawa,PL,"-, Warszawa",java,remote,Fujitsu Technology Solutions Sp. z o.o.,https://www.fujitsu.com/pl/,3000,senior,52.2296756,21.0122287,2021-12-11 12:00:19.665000+00:00,True,fujitsu-technology-solutions-sp-z-o-o-lead-java-developer-ai-project-1b79b3f2-5c02-4038-85b2-1a39b50c66bd,"[{'type': 'permanent', 'salary': {'from': 12100, 'to': 21000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/f5420b40a6e6c3f8b2251fb0833847ad6b74baa1.jpg?1637676262,"[{'name': 'Microservices', 'level': 4}, {'name': 'Spring Boot', 'level': 4}, {'name': 'Java', 'level': 5}]",True
Senior Frontend Developer,Centrum,Sztokholm,SE,"Centrum, Sztokholm",javascript,partly_remote,Lodgify,https://www.lodgify.com/,+90,senior,59.3311047,18.0529747,2021-12-11 12:00:19.665000+00:00,True,lodgify-senior-frontend-developer-sztokholm,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/5f656318d498eaa049a95dcf7f1cfa277d355173.jpg?1634300362,"[{'name': 'JavaScript', 'level': 3}, {'name': 'English', 'level': 4}, {'name': 'ReactJS', 'level': 4}]",False
Administrator Systemów VMWare,Targowa 72,Warszawa,PL,"Targowa 72, Warszawa",architecture,partly_remote,Leroy Merlin,https://www.leroymerlin.pl,100+,mid,52.2551706,21.0380578,2021-12-11 12:00:19.665000+00:00,True,leroy-merlin-administrator-systemow-vmware,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/e2bb446f8a281dda40ee2230ccd95855e29bf27d.png?1636962549,"[{'name': 'Bash', 'level': 3}, {'name': 'Linux', 'level': 3}, {'name': 'VMware', 'level': 3}]",False
UI Designer,Mokotowska 1,Warszawa,PL,"Mokotowska 1, Warszawa",ux,remote,YND,https://ynd.co,50,mid,52.2177616,21.0157913,2021-12-11 12:00:19.665000+00:00,True,ynd-ui-designer,"[{'type': 'b2b', 'salary': {'from': 8500, 'to': 16000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/85a474a7b72f3f6ecb20722869c5725763cb5a3b.png?1635333342,"[{'name': 'Figma', 'level': 3}]",True
Frontend Developer (Web Designer),Chłodna 51,Warszawa,PL,"Chłodna 51, Warszawa",javascript,partly_remote,AXA AVANSSUR SA Oddział II w Polsce,https://pl.linkedin.com/company/axa-avanssur,100+,mid,52.2354354,20.9823552,2021-12-11 12:00:19.665000+00:00,True,axa-avanssur-sa-oddzial-ii-w-polsce-frontend-developer-web-designer,"[{'type': 'permanent', 'salary': {'from': 9000, 'to': 13000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/22d1a0750a12ced8d285170c80fb9a6d9e3eb2c9.png?1637925931,"[{'name': 'JavaScript', 'level': 3}, {'name': 'CSS', 'level': 3}, {'name': 'HTML', 'level': 3}]",False
Senior Linux Systems Administrator,Centrum,Zielona Góra,PL,"Centrum, Zielona Góra",admin,remote,WebSell,https://www.websell.io/,25+,senior,51.9357906,15.5112601,2021-12-11 12:00:19.665000+00:00,False,nitrosell-senior-linux-systems-administrator-zielona-gora,"[{'type': 'b2b', 'salary': {'from': 20000, 'to': 25000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 17000, 'to': 21000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/ff0c83af206ba0556a534e3b0960d4ea79c39448.png?1637059528,"[{'name': 'NGINX', 'level': 4}, {'name': 'Apache', 'level': 4}, {'name': 'Linux', 'level': 5}]",True
Ruby on Rails Developer,Świeradowska 77,Wrocław,PL,"Świeradowska 77, Wrocław",ruby,remote,Applover, www.applover.com,50-60,mid,51.0764129,17.047712,2021-12-11 12:00:19.665000+00:00,True,applover-ruby-on-rails-developer-65e44d4d-5912-4334-a7a7-8a9024c33299,"[{'type': 'b2b', 'salary': {'from': 8000, 'to': 15000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 6600, 'to': 12390, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/52f13e9bfe6775ed9f5c93ea88043e31eb2c921c.png?1628851914,"[{'name': 'REST API', 'level': 3}, {'name': 'PostgreSQL', 'level': 3}, {'name': 'Ruby on Rails', 'level': 3}]",True
UX Designer,"Chmielna 73, 00-801 Warszawa",Warszawa,PL,"Chmielna 73, 00-801 Warszawa, Warszawa",ux,remote,10Clouds,http://www.10clouds.com,180+,mid,52.228358,20.997286,2021-12-11 12:00:19.665000+00:00,True,10clouds-ux-designer-warszawa,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 15000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 8000, 'to': 12000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/1811dead57a38033bd72358202e49f5ef7b3bdb9.png?1638789877,"[{'name': 'UI Design', 'level': 3}, {'name': 'UX Design', 'level': 4}]",True
Ruby Developer- Remote/Wroclaw,Centrum,Kraków,PL,"Centrum, Kraków",ruby,remote,Sofomo,https://www.sofomo.com,60+,mid,50.0761852,19.9587208,2021-12-11 12:00:19.665000+00:00,True,sofomo-ruby-developer-remote-wroclaw-krakow,"[{'type': 'b2b', 'salary': {'from': 8000, 'to': 14000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/34a14aa50ca349a29a8bd649ee02ed76a445e53d.png?1637148622,"[{'name': 'React', 'level': 1}, {'name': 'Rails', 'level': 3}, {'name': 'Ruby', 'level': 3}]",True
IT Product Manager,plac Andersa 3,Poznań,PL,"plac Andersa 3, Poznań",pm,remote,Tpay,http://www.tpay.com,90-100,mid,52.4010795,16.9260055,2021-12-11 12:00:19.665000+00:00,True,tpay-it-product-manager,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/90dbec0487c042c83efe0e7a63368593869f9166.png?1631527877,"[{'name': 'Product Management', 'level': 3}, {'name': 'Scrum', 'level': 3}, {'name': 'Agile', 'level': 3}]",True
TestOps,Al. Jana Pawła II 43B,Kraków,PL,"Al. Jana Pawła II 43B, Kraków",testing,remote,TechnipFMC,https://www.technipfmc.com/,>20 000,mid,50.074642,19.999887,2021-12-11 12:00:19.665000+00:00,True,technipfmc-testops,"[{'type': 'b2b', 'salary': {'from': 14500, 'to': 20000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 11000, 'to': 16000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/866e5a641fcfd5979e9ceb2ab6b61649aced13a1.PNG?1634727274,"[{'name': 'API', 'level': 3}, {'name': 'Cypress', 'level': 3}, {'name': 'Selenium', 'level': 3}]",True
Specjalista ds. Cyberbezpieczeństwa,Targowa 72,Warszawa,PL,"Targowa 72, Warszawa",security,partly_remote,Leroy Merlin,https://www.leroymerlin.pl,100+,mid,52.2551706,21.0380578,2021-12-11 12:00:19.665000+00:00,True,leroy-merlin-specjalista-ds-cyberbezpieczenstwa,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/fa305cc14f8c09e7a5212e3d7881aa7d0d06e93d.png?1636703012,"[{'name': 'Cybersecurity', 'level': 3}, {'name': 'IT Security', 'level': 3}, {'name': 'Security', 'level': 3}]",False
Tech Engineering Manager,Centrum,Poznań,PL,"Centrum, Poznań",devops,partly_remote,GSK,https://www.ithelps.tech/,2000+,mid,52.4093634,16.9317991,2021-12-11 12:00:19.665000+00:00,True,gsk-tech-engineering-manager,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/159032e9b93b516395c0fae10c6a8d9f18d1f6ac.png?1638531767,"[{'name': 'AI/ML', 'level': 3}, {'name': 'DevOps', 'level': 3}, {'name': 'Agile', 'level': 3}]",False
Salesforce Developer/ Administrator,Przewozowa 32,Gliwice,PL,"Przewozowa 32, Gliwice",admin,remote,Euvic sp. z o.o.,http://www.euvic.pl,700-900,senior,50.2912092,18.7055382,2021-12-11 12:00:19.665000+00:00,False,euvic-sp-z-o-o-salesforce-developer-administrator,"[{'type': 'b2b', 'salary': {'from': 11000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/221be4c41525f5494518a4ccd274656546d3fbb9.png?1635930105,"[{'name': 'Service Cloud', 'level': 3}, {'name': 'Sales Cloud', 'level': 3}, {'name': 'Salesforce', 'level': 4}]",True
.NET Developer,Śródmieście,Warszawa,PL,"Śródmieście, Warszawa",net,remote,IN Team,https://in-team.com.pl,60+,junior,52.2296756,21.0122287,2021-12-11 12:00:19.665000+00:00,True,in-team-net-developer-2f658e72-6cb0-4bd4-b6c5-8eb2347b1f10,"[{'type': 'mandate_contract', 'salary': {'from': 7560, 'to': 11760, 'currency': 'pln'}}, {'type': 'b2b', 'salary': {'from': 7560, 'to': 11760, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/f9a87662df71f0a8eee226ba1ac155a1ac107ea3.png?1638530504,"[{'name': 'Azure', 'level': 1}, {'name': '.NET Core', 'level': 2}, {'name': 'C#', 'level': 2}]",True
Senior Java Engineer,Centrum,Kraków,PL,"Centrum, Kraków",java,remote,AUTO1,https://www.auto1.com/pl/,5000+,senior,50.0761852,19.9587208,2021-12-11 12:00:19.665000+00:00,True,auto1-senior-java-engineer-krakow,"[{'type': 'b2b', 'salary': {'from': 20000, 'to': 25000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 18000, 'to': 23000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/5910f8f0621dd77bec7541c41b5abb4d672434f5.png?1634112114,"[{'name': 'JVM', 'level': 4}, {'name': 'RESTful API', 'level': 5}, {'name': 'Java', 'level': 5}]",True
PHP Developer- Remote,Centrum,Kraków,PL,"Centrum, Kraków",php,remote,Sofomo,https://www.sofomo.com,40+,mid,50.0761852,19.9587208,2021-12-11 12:00:19.665000+00:00,True,sofomo-php-developer-remote-krakow,"[{'type': 'b2b', 'salary': {'from': 7000, 'to': 14000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/354818c5bbd1a04f9df92efec758c8c98dbca5e4.png?1637148758,"[{'name': 'Microservices', 'level': 1}, {'name': 'Symfony', 'level': 3}, {'name': 'PHP', 'level': 3}]",True
PHP Developer- Remote,Centrum,Warszawa,PL,"Centrum, Warszawa",php,remote,Sofomo,https://www.sofomo.com,40+,mid,52.2293803,21.012947,2021-12-11 12:00:19.665000+00:00,True,sofomo-php-developer-remote,"[{'type': 'b2b', 'salary': {'from': 7000, 'to': 14000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/285f840ada3e6bdc47ce032a39923e98226cd4ee.png?1637148737,"[{'name': 'Microservices', 'level': 1}, {'name': 'Symfony', 'level': 3}, {'name': 'PHP', 'level': 3}]",True
Senior Engineer – Metrics & Data,Centrum,Poznań,PL,"Centrum, Poznań",data,partly_remote,GSK,https://www.ithelps.tech/,2000+,senior,52.4093634,16.9317991,2021-12-11 12:00:19.665000+00:00,True,gsk-senior-engineer-metrics-data,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/1362c8ed871906bbbfc5fcf395700414069f2b68.png?1638530212,"[{'name': 'JIRA', 'level': 3}, {'name': 'CI/CD tools', 'level': 3}, {'name': 'Power BI', 'level': 4}]",False
Junior React Developer,Wincentego Pola 27,Gliwice,PL,"Wincentego Pola 27, Gliwice",javascript,partly_remote,DreamStorm Studios,https://dreamstormstudios.com,30+,junior,50.2916545,18.6840468,2021-12-11 12:00:19.665000+00:00,True,dreamstorm-studios-junior-react-developer,"[{'type': 'permanent', 'salary': {'from': 3300, 'to': 5000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/6849e825c3be233f142487ea450d6bc68ddb3ed4.png?1619791676,"[{'name': 'HTML', 'level': 2}, {'name': 'CSS', 'level': 2}, {'name': 'React', 'level': 2}]",False
Machine Learning Engineer,Puławska 182,Warszawa,PL,"Puławska 182, Warszawa",python,remote,7N,https://www.7n.com,800+,mid,52.1816941,21.0216558,2021-12-11 12:00:19.665000+00:00,False,7n-machine-learning-engineer,"[{'type': 'b2b', 'salary': {'from': 20160, 'to': 25200, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/eeadcc22c5c969c881a57a6f15f0b2e78847af6d.png?1637839092,"[{'name': 'SQL', 'level': 4}, {'name': 'Python', 'level': 4}, {'name': 'Machine Learning', 'level': 4}]",True
Senior Data Scientist (Allegro Pay),Jana Pawła II 22,Warszawa,PL,"Jana Pawła II 22, Warszawa",python,partly_remote,Allegro,https://allegro.tech/,1001 - 5000,senior,52.2355943,20.9980939,2021-12-11 12:00:19.665000+00:00,True,allegro-senior-data-scientist-allegro-pay,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/e9dedc77695e4b06454f0819071ef75e0b6197af.png?1638532495,"[{'name': 'Azure', 'level': 4}, {'name': 'SQL', 'level': 4}, {'name': 'Python', 'level': 4}]",False
