title,street,city,country_code,address_text,marker_icon,workplace_type,company_name,company_url,company_size,experience_level,latitude,longitude,published_at,remote_interview,id,employment_types,company_logo_url,skills,remote
DevOps Engineer,Wadowicka 3A,Kraków,PL,"Wadowicka 3A, Kraków",devops,partly_remote,Star Beta Poland,http://www.starbeta.com.pl,200+,senior,50.034872,19.9387422,2022-01-15 08:00:20.901000+00:00,False,star-beta-poland-devops-engineer-system-admin,"[{'type': 'b2b', 'salary': {'from': 16000, 'to': 20000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/671b1197846f13ff9c4c9e46cc49bcc5318351b6.png?1629877961,"[{'name': 'Linux / Windows', 'level': 4}, {'name': 'Network Protocols', 'level': 4}, {'name': 'Docker', 'level': 4}]",False
Senior Ruby on Rails Developer,Oławska 27-29,Wrocław,PL,"Oławska 27-29, Wrocław",ruby,remote,Monterail,https://www.monterail.com/careers,140+,senior,51.1081049,17.0363529,2022-01-15 08:00:20.901000+00:00,True,monterail-senior-ruby-on-rails-developer-bd59a792-d90f-4ac2-980e-7c1e09e6163c,"[{'type': 'b2b', 'salary': {'from': 15000, 'to': 25000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 12450, 'to': 20750, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/390c3da3c0eec8385032b3083fbaa581acc24245.png?1640002576,"[{'name': 'English', 'level': 4}, {'name': 'Ruby', 'level': 5}, {'name': 'Ruby on Rails', 'level': 5}]",True
Software Development Engineer - Frontend,Przy Rondzie 4,Kraków,PL,"Przy Rondzie 4, Kraków",javascript,partly_remote,Tesco Technology,https://www.linkedin.com/showcase/tesco-technology/,100-200,senior,50.0640721,19.9607631,2022-01-15 08:00:20.901000+00:00,True,tesco-technology-software-development-engineer-frontend-krakow,"[{'type': 'b2b', 'salary': {'from': 24000, 'to': 36000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 20000, 'to': 30000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/eb65fd7c4c04eaf497a85ccac6baad5e53603c79.png?1637676214,"[{'name': 'Node.js', 'level': 3}, {'name': 'TypeScript', 'level': 3}, {'name': 'JavaScript', 'level': 4}]",False
React Native Developer,Centrum,Szczecin,PL,"Centrum, Szczecin",javascript,remote,devsilk,https://devsilk.com/,2-5,mid,53.4330206,14.5483542,2022-01-15 08:00:20.901000+00:00,True,devsilk-react-native-developer,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/57e1da5808a1de88f5c3bf04944db07002a1a30f.png?1637587757,"[{'name': 'Redux', 'level': 3}, {'name': 'React', 'level': 3}, {'name': 'React Native', 'level': 4}]",True
Programista C/C++,Poligonowa 30,Warszawa,PL,"Poligonowa 30, Warszawa",c,partly_remote,PIT-RADWAR,https://www.pitradwar.com/,250,mid,52.2337178,21.0864214,2022-01-15 08:00:20.901000+00:00,True,pit-radwar-programista-c-c,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 18500, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 8000, 'to': 14000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/5e19e299afe3bcefa4a570e634cc80935f461e20.png?1631115987,"[{'name': 'Linux', 'level': 3}, {'name': 'C', 'level': 3}, {'name': 'C++', 'level': 4}]",False
Senior Product Owner,Aleja Grunwaldzka 415,Gdańsk,PL,"Aleja Grunwaldzka 415, Gdańsk",pm,partly_remote,Lufthansa Systems,http://lhsystems.pl,>800,senior,54.4007539,18.57517,2022-01-15 08:00:20.901000+00:00,True,lufthansa-systems-senior-product-owner,"[{'type': 'b2b', 'salary': None}, {'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/f64cc955401d94a426eb8046ca2aaf2f2397ac39.png?1640074115,"[{'name': 'DevSecOps', 'level': 3}, {'name': 'Azure', 'level': 3}, {'name': 'Cloud', 'level': 4}]",False
Mid/Senior React Frontend Developer,Szczytnicka,Wrocław,PL,"Szczytnicka, Wrocław",javascript,partly_remote,Heimstaden,https://corporate.heimstaden.com/home/default.aspx,40,mid,51.1134593,17.0533614,2022-01-15 08:00:20.901000+00:00,True,heimstaden-mid-senior-react-frontend-developer,"[{'type': 'permanent', 'salary': {'from': 14000, 'to': 22000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/315b3fe9b973221a579bed34953a7465bc63e0fe.png?1636633627,"[{'name': 'JavaScript', 'level': 3}, {'name': 'TypeScript', 'level': 3}, {'name': 'React', 'level': 3}]",False
QA Automation Engineer,"Za Bramką 1, Poznań",Poznań,PL,"Za Bramką 1, Poznań, Poznań",net,remote,WhatClinic,https://www.whatclinic.com/,20 +,mid,52.4062054,16.9364288,2022-01-15 08:00:20.901000+00:00,True,whatclinic-developer-in-test,"[{'type': 'b2b', 'salary': {'from': 14000, 'to': 18000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 11600, 'to': 14900, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/0b278bb80e266decb00ae684829ba72247583658.png?1636037983,"[{'name': 'Cucumber', 'level': 3}, {'name': 'Selenium', 'level': 3}, {'name': 'C#', 'level': 3}]",True
Analityk ds. Zapewnienia Jakości (QA),al. Jerozolimskie 96,Warszawa,PL,"al. Jerozolimskie 96, Warszawa",testing,remote,Medicover,https://www.medicover.pl/praca/,10 000,mid,52.2225651,20.9784998,2022-01-15 08:00:20.901000+00:00,True,medicover-analityk-ds-zapewnienia-jakosci-qa-warszawa,"[{'type': 'b2b', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/ed8021114083cce1e968ebf7cc77889d11364207.png?1637566191,"[{'name': 'Postman', 'level': 1}, {'name': 'SoapUI', 'level': 1}, {'name': 'Testing', 'level': 4}]",True
Java Developer (project-based),Zabłocie 43A,Kraków,PL,"Zabłocie 43A, Kraków",java,remote,Codibly,http://www.codibly.com,70+,mid,50.0492467,19.9654893,2022-01-15 08:00:20.901000+00:00,True,codibly-java-developer-project-based,"[{'type': 'b2b', 'salary': {'from': 16800, 'to': 21840, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/2104d60bd05d5437fd9efb52968f4b6ecb433e30.png?1631280086,"[{'name': 'Spring', 'level': 3}, {'name': 'Java 11', 'level': 3}, {'name': 'Java 8', 'level': 3}]",True
Administrator aplikacji IT,Centrum,Warszawa,PL,"Centrum, Warszawa",admin,remote,Vulcan,https://www.vulcan.edu.pl/,300,mid,52.2302091,21.0113922,2022-01-15 08:00:20.901000+00:00,True,vulcan-administrator-aplikacji-it-warszawa,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/607e578350b7840d419ee95524c4c7f6e3cbab4a.JPG?1640158892,"[{'name': 'SQL', 'level': 3}, {'name': 'Relacyjne Bazy Danych', 'level': 3}, {'name': 'systemy klasy ERP', 'level': 3}]",True
Django Developer,Centrum,Poznań,PL,"Centrum, Poznań",python,remote,Polar Night Software,http://polarnightsoftware.com,15-20,mid,52.4093634,16.9317991,2022-01-15 08:00:20.901000+00:00,True,polar-night-software-django-developer-poznan,"[{'type': 'b2b', 'salary': {'from': 13000, 'to': 21000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 11000, 'to': 17000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/f9f616b7dad6fc5650e4d2d1507ff6b5814365cd.png?1638778343,"[{'name': 'Django', 'level': 3}, {'name': 'Python', 'level': 4}]",True
Java Developer,Zabrska,Katowice,PL,"Zabrska, Katowice",java,remote,Scalo,https://www.scalosoft.com,400+,mid,50.2625169,19.0131511,2022-01-15 08:00:20.901000+00:00,True,scalo-java-developer-37f3bf12-f858-4145-b1bb-952ac5d7d37d,"[{'type': 'b2b', 'salary': {'from': 20000, 'to': 23520, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/147e019b4705b0b976e0b72e6f71c06056f06640.png?1641973050,"[{'name': 'Oracle', 'level': 3}, {'name': 'Apache Kafka', 'level': 3}, {'name': 'Spring Boot', 'level': 3}]",True
Senior Python Developer,Centrum,Warszawa,PL,"Centrum, Warszawa",python,remote,Codibly,http://www.codibly.com,100,senior,52.2293754,21.0131961,2022-01-15 08:00:20.901000+00:00,True,codibly-senior-python-developer-warszawa,"[{'type': 'b2b', 'salary': {'from': 18000, 'to': 25000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/69f9ccc36ad3c65a29cdcdb6c6093fe45f6468ef.png?1626347396,"[{'name': 'NoSQL', 'level': 4}, {'name': 'Django', 'level': 4}, {'name': 'Python 3', 'level': 4}]",True
Front-end Engineer (Subscriptions),-,Wrocław,PL,"-, Wrocław",javascript,remote,BRAINLY,https://brainly.com/careers/jobs.html,350+,mid,51.1078852,17.0385376,2022-01-15 08:00:20.901000+00:00,True,brainly-front-end-engineer-subscriptions-wroclaw,"[{'type': 'permanent', 'salary': {'from': 9500, 'to': 16000, 'currency': 'pln'}}, {'type': 'b2b', 'salary': {'from': 9500, 'to': 16000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/91d5f33842f8d942b0432868ab9cf0a012def27b.jpg?1636373951,"[{'name': 'Responsive Web Design', 'level': 4}, {'name': 'React', 'level': 4}, {'name': 'JavaScript', 'level': 4}]",True
Angular Developer,Norwida 1,Gdańsk,PL,"Norwida 1, Gdańsk",javascript,remote,Objectivity,http://joinus.objectivity.co.uk/,700+,mid,54.3838996,18.5928221,2022-01-15 08:00:20.901000+00:00,True,objectivity-angular-developer-gdansk,"[{'type': 'b2b', 'salary': {'from': 15800, 'to': 25200, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 10000, 'to': 17000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/4523864eb42da363e765e647570ee81899eaff89.jpg?1640073939,"[{'name': 'UI Router', 'level': 3}, {'name': 'Azure DevOps', 'level': 3}, {'name': 'Angular 9+', 'level': 3}]",True
Data Analyst  (Engagement),-,Gdańsk,PL,"-, Gdańsk",analytics,remote,BRAINLY,https://brainly.com/careers/jobs.html,350+,mid,54.3520252,18.6466384,2022-01-15 08:00:20.901000+00:00,True,brainly-data-analyst-engagement-gdansk,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/63282720dbf6f0aab874dc0cb33a82fa764142d7.jpg?1641368319,"[{'name': 'Google Tag Manager', 'level': 3}, {'name': 'Google Analytics', 'level': 4}, {'name': 'SQL', 'level': 4}]",True
Programista Java,Poligonowa 30,Warszawa,PL,"Poligonowa 30, Warszawa",java,partly_remote,PIT-RADWAR,https://www.pitradwar.com/,250,mid,52.2337178,21.0864214,2022-01-15 08:00:20.901000+00:00,True,pit-radwar-programista-java,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 18500, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 8000, 'to': 14000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/6517094d006cee03bb587f7b78b73c00c8c7a165.png?1631109296,"[{'name': 'Swing', 'level': 3}, {'name': 'Hibernate', 'level': 3}, {'name': 'Java', 'level': 4}]",False
Android Developer,ul. Składowa 5B,Poznań,PL,"ul. Składowa 5B, Poznań",mobile,remote,Apzumi,http://apzumi.com/,<45,mid,52.405686,16.91535,2022-01-15 08:00:20.901000+00:00,True,apzumi-android-developer,"[{'type': 'b2b', 'salary': {'from': 8000, 'to': 15000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/66247454ae143290d35885ec84500435a7e497b5.png?1615904767,"[{'name': 'Java', 'level': 3}, {'name': 'Kotlin', 'level': 3}, {'name': 'Android', 'level': 3}]",True
React Developer,Centrum,Warszawa,PL,"Centrum, Warszawa",javascript,remote,Polar Night Software,http://polarnightsoftware.com,<20,mid,52.2302091,21.0113922,2022-01-15 08:00:20.901000+00:00,True,polar-night-software-react-developer-warszawa,"[{'type': 'b2b', 'salary': {'from': 12000, 'to': 23000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 10000, 'to': 19000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/ceaa87ab109127ed8be4cf5b99f5b80ade722470.png?1641542428,"[{'name': 'React', 'level': 3}]",True
Software Development Engineer III - L&S,Przy Rondzie 4,Kraków,PL,"Przy Rondzie 4, Kraków",java,partly_remote,Tesco Technology,https://www.linkedin.com/showcase/tesco-technology/,100-200,senior,50.0640721,19.9607631,2022-01-15 08:00:20.901000+00:00,True,tesco-technology-software-development-engineer-iii-l-s,"[{'type': 'b2b', 'salary': {'from': 24000, 'to': 36000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 20000, 'to': 30000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/e71f2872fc0794174e4810f5d4534b84ead3ae8c.png?1625740833,"[{'name': 'Testing', 'level': 4}, {'name': 'SQL', 'level': 4}, {'name': 'Java', 'level': 4}]",False
Software Development Engineer - DevOps,Przy Rondzie 4,Kraków,PL,"Przy Rondzie 4, Kraków",devops,partly_remote,Tesco Technology,https://www.linkedin.com/showcase/tesco-technology/,100-200,senior,50.0640721,19.9607631,2022-01-15 08:00:20.901000+00:00,True,tesco-technology-software-development-engineer-devops,"[{'type': 'b2b', 'salary': {'from': 24000, 'to': 36000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 20000, 'to': 30000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/e88d3d27491befa01ca468cb1f25d352a6d8543e.png?1631787510,"[{'name': 'English', 'level': 4}, {'name': 'Kubernetes', 'level': 4}, {'name': 'Terraform', 'level': 4}]",False
AWS Data Engineer,Centrum,Warszawa,PL,"Centrum, Warszawa",data,remote,QOOB.DEV,http://www.qoob.dev,2-10,mid,52.2302091,21.0113922,2022-01-15 08:00:20.901000+00:00,True,qoob-dev-aws-data-engineer-4b98cc1d-448b-483b-8b2a-3ed7fd3ff9f8,"[{'type': 'b2b', 'salary': {'from': 16800, 'to': 25200, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/ec46f7faefb4768ed3b6bd7b99d3d085ed77a09c.jpg?1642147682,"[{'name': 'Amazon AWS', 'level': 2}, {'name': 'SQL', 'level': 3}, {'name': 'Python', 'level': 3}]",True
C#/.Net Developer,Centrum,Warszawa,PL,"Centrum, Warszawa",net,remote,Polar Night Software,http://polarnightsoftware.com,15-20,mid,52.2302091,21.0113922,2022-01-15 08:00:20.901000+00:00,True,polar-night-software-c-net-developer-c6683915-f655-4cf9-8192-f3416fe00636,"[{'type': 'b2b', 'salary': {'from': 13000, 'to': 22000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 11000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/caef4290abe4fb10d14e3515b045a8c1a6a2ffc8.png?1641542571,"[{'name': '.Net', 'level': 3}, {'name': 'C#', 'level': 3}]",True
Senior Java Developer,Centrum,Warszawa,PL,"Centrum, Warszawa",java,remote,Polar Night Software,http://polarnightsoftware.com,15-20,senior,52.2302091,21.0113922,2022-01-15 08:00:20.901000+00:00,True,polar-night-software-senior-java-developer-warszawa,"[{'type': 'b2b', 'salary': {'from': 17000, 'to': 24000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 14000, 'to': 19500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/f8ac8ac39eaf56e0a6ef212712535fd6baa0adbb.png?1641542370,"[{'name': 'Java', 'level': 4}]",True
IT Specialist,Włodarzewska 33,Warszawa,PL,"Włodarzewska 33, Warszawa",python,partly_remote,Dealavo,https://dealavo.com/pl/,30,junior,52.201074,20.9625456,2022-01-15 08:00:20.901000+00:00,False,dealavo-specjalista-wsparcia-technicznego-warszawa,"[{'type': 'mandate_contract', 'salary': {'from': 6000, 'to': 9000, 'currency': 'pln'}}, {'type': 'b2b', 'salary': {'from': 6000, 'to': 9000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/ef0268471bfd159a9771e984c3a9673eac88d204.png?1637574710,"[{'name': 'IT Support', 'level': 2}, {'name': 'SQL', 'level': 2}, {'name': 'Databases', 'level': 2}]",False
Django Developer,Centrum,Warszawa,PL,"Centrum, Warszawa",python,remote,Polar Night Software,http://polarnightsoftware.com,15-20,mid,52.2293803,21.012947,2022-01-15 08:00:20.901000+00:00,True,polar-night-software-django-developer,"[{'type': 'b2b', 'salary': {'from': 13000, 'to': 21000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 11000, 'to': 17000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/adc368015779bbb388dda0ee4996c1bd0d81985f.png?1638778307,"[{'name': 'Django', 'level': 3}, {'name': 'Python', 'level': 4}]",True
Java Developer,Jasna 14/16a,Warszawa,PL,"Jasna 14/16a, Warszawa",java,remote,Clurgo,http://www.clurgo.com,100+,mid,52.2353586,21.0113483,2022-01-15 08:00:20.901000+00:00,True,clurgo-java-developer-76795db5-1c85-487d-a62b-92fcaf3cacd3,"[{'type': 'b2b', 'salary': {'from': 14280, 'to': 19320, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/32b4d50875663ffb10f39b9e24a0436ab33a985a.png?1641367915,"[{'name': 'Hibernate', 'level': 2}, {'name': 'Spring', 'level': 2}, {'name': 'Java', 'level': 3}]",True
Python Backend Software Developer,Włodarzewska 33 lok. 6,Warszawa,PL,"Włodarzewska 33 lok. 6, Warszawa",python,partly_remote,Dealavo,https://dealavo.com/,20-30,mid,52.201074,20.9625456,2022-01-15 08:00:20.901000+00:00,True,dealavo-python-software-developer-f48c21a2-df3d-406b-aafa-d4b025296e0a,"[{'type': 'b2b', 'salary': {'from': 11000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/adb50c37f9ebabf03f1c88967e471182625676a8.png?1637574484,"[{'name': 'Python', 'level': 3}]",False
Data Analyst  (Engagement),Zabłocie 43a,Kraków,PL,"Zabłocie 43a, Kraków",analytics,remote,BRAINLY,https://brainly.com/careers/jobs.html,350+,mid,50.0490744,19.9665062,2022-01-15 08:00:20.901000+00:00,True,brainly-data-analyst-engagement,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/e200f39b7bb5a14c51b6284225a63bd375445bdc.jpg?1641368264,"[{'name': 'Google Tag Manager', 'level': 3}, {'name': 'Google Analytics', 'level': 4}, {'name': 'SQL', 'level': 4}]",True
Software Development Engineer Forecast,Przy Rondzie 4,Kraków,PL,"Przy Rondzie 4, Kraków",data,partly_remote,Tesco Technology,https://www.linkedin.com/showcase/tesco-technology/,100-200,senior,50.0640721,19.9607631,2022-01-15 08:00:20.901000+00:00,True,tesco-technology-software-development-engineer-0bee35df-4bc7-4c4a-8bee-331cf10b6446,"[{'type': 'b2b', 'salary': {'from': 24000, 'to': 36000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 20000, 'to': 30000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/9578b20de08fa2abdeaacb294f58249f0fd076b7.png?1634894355,"[{'name': 'Databases', 'level': 4}, {'name': 'Hadoop', 'level': 4}, {'name': 'Big Data', 'level': 4}]",False
Senior/Expert Golang Developer,Mokotów,Warszawa,PL,"Mokotów, Warszawa",go,remote,Acaisoft,https://acaisoft.com/,250+,senior,52.194157,21.0346955,2022-01-15 08:00:20.901000+00:00,True,acaisoft-senior-expert-golang-engineer,"[{'type': 'b2b', 'salary': {'from': 19000, 'to': 30000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/c139616fe0d882c8a3cfe87ca20060bf1d5fa912.png?1623667868,"[{'name': 'English', 'level': 4}, {'name': 'Golang', 'level': 5}]",True
Node.js Developer,-,Wrocław,PL,"-, Wrocław",javascript,remote,IN Team,https://in-team.com.pl,60+,senior,51.1078852,17.0385376,2022-01-15 08:00:20.901000+00:00,True,in-team-node-js-developer-wroclaw,"[{'type': 'b2b', 'salary': {'from': 18480, 'to': 26880, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/44ac18664e9a05cad4e993443bc875458c6298c6.png?1638776507,"[{'name': 'Node.js', 'level': 4}, {'name': 'TypeScript', 'level': 4}, {'name': 'JavaScript', 'level': 4}]",True
Processing Operations Analyst,Jana Olbrachta 94,Warszawa,PL,"Jana Olbrachta 94, Warszawa",analytics,partly_remote,eService Sp. z o.o.,https://www.eservice.pl/o-nas/,20+,mid,52.2352519,20.9292662,2022-01-15 08:00:20.901000+00:00,False,eservice-sp-z-o-o-processing-operations-analyst,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/95755041870e37c58ef385e037a5521d1bb864f3.png?1641542541,"[{'name': 'English', 'level': 3}, {'name': 'UML', 'level': 3}, {'name': 'Business Analysis', 'level': 3}]",False
.NET Technical Architect,Norwida 1,Gdańsk,PL,"Norwida 1, Gdańsk",net,remote,Objectivity,http://joinus.objectivity.co.uk/,700+,senior,54.3823734,18.5860922,2022-01-15 08:00:20.901000+00:00,True,objectivity-net-technical-architect-gdansk,"[{'type': 'b2b', 'salary': {'from': 24360, 'to': 30240, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 16000, 'to': 21000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/fc6c6f1a70837c96ec15cd2a6c2da4aeb3e074a8.jpg?1636374755,"[{'name': 'Continuous Integration', 'level': 5}, {'name': 'Azure', 'level': 5}, {'name': '.Net', 'level': 5}]",True
Node.js Developer,-,Poznań,PL,"-, Poznań",javascript,remote,IN Team,https://in-team.com.pl,60+,senior,52.406374,16.9251681,2022-01-15 08:00:20.901000+00:00,True,in-team-node-js-developer-poznan,"[{'type': 'b2b', 'salary': {'from': 18480, 'to': 26880, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/6e630eef7087aaea5478ec1ac3d8e3182934966f.png?1638776531,"[{'name': 'Node.js', 'level': 4}, {'name': 'TypeScript', 'level': 4}, {'name': 'JavaScript', 'level': 4}]",True
