title,street,city,country_code,address_text,marker_icon,workplace_type,company_name,company_url,company_size,experience_level,latitude,longitude,published_at,remote_interview,id,employment_types,company_logo_url,skills,remote
Senior Full-Stack Developer/DevOps,Al. Jana Pawła II 43B,Kraków,PL,"Al. Jana Pawła II 43B, Kraków",java,remote,TechnipFMC,https://www.technipfmc.com/,20 000,senior,50.074642,19.999887,2021-10-24 08:00:16.712000+00:00,True,technipfmc-senior-full-stack-developer-devops,"[{'type': 'b2b', 'salary': {'from': 20000, 'to': 31000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 18000, 'to': 28000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/0849c185558f62f0efa38efc9b735e4ea1a29a72.PNG?1629791897,"[{'name': 'React', 'level': 4}, {'name': 'HTML', 'level': 4}, {'name': 'Kotlin', 'level': 5}]",True
Mid Front-End Developer,Małachowskiego 10,Poznań,PL,"Małachowskiego 10, Poznań",javascript,partly_remote,Fabres,http://www.fabres.pl,60+,mid,52.4143773,16.9610657,2021-10-24 08:00:16.712000+00:00,True,fabres-mid-senior-front-end-developer,"[{'type': 'b2b', 'salary': {'from': 15000, 'to': 19300, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 11000, 'to': 14000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/b5992992a1fb1c742f6b984aed13ccc6172b8b5e.jpg?1631873875,"[{'name': 'React', 'level': 2}, {'name': 'CSS', 'level': 4}, {'name': 'JavaScript', 'level': 4}]",False
Inżynier Big Data (AWS),Plac Konesera,Warszawa,PL,"Plac Konesera, Warszawa",data,remote,Raiffeisen Bank International AG,https://www.rbinternational.com.pl/kariera/oferty-pracy/,240+,mid,52.2552106,21.0440332,2021-10-24 08:00:16.712000+00:00,True,raiffeisen-bank-international-ag-inzynier-big-data-aws-warszawa,"[{'type': 'b2b', 'salary': {'from': 16000, 'to': 24000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 16000, 'to': 22000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/b5fe549d5f65289427f209e4e08044b15ae7328b.PNG?1631524181,"[{'name': 'Python', 'level': 3}, {'name': 'Big Data', 'level': 3}, {'name': 'English', 'level': 4}]",True
Angular Developer – Główny Specjalista,Wieżowa 8,Warszawa,PL,"Wieżowa 8, Warszawa",javascript,remote,Polska Agencja Żeglugi Powietrznej,https://www.pansa.pl/,1001-5000,senior,52.1622422,20.9591492,2021-10-24 08:00:16.712000+00:00,True,polska-agencja-zeglugi-powietrznej-glowny-specjalista-ds-programowania,"[{'type': 'permanent', 'salary': {'from': 15000, 'to': 19000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/d2d01fcc2e6e6a97846423419e22fbd2786d4b3e.png?1633334089,"[{'name': 'CSS', 'level': 3}, {'name': 'TypeScript', 'level': 3}, {'name': 'Angular', 'level': 4}]",True
EUS Specialist,ul. Pałubickiego,Gdańsk,PL,"ul. Pałubickiego, Gdańsk",admin,partly_remote,Alior Bank SA,https://www.aliorbank.pl/,7000+,mid,54.3394816,18.5538913,2021-10-24 08:00:16.712000+00:00,False,alior-bank-sa-eus-specialist,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/cd15d2014415ce21ed070856062c43d2861e4a9a.jpg?1633678996,"[{'name': 'MDM', 'level': 4}, {'name': 'Mac OS', 'level': 4}, {'name': 'iOS', 'level': 4}]",False
Python AWS Backend Developer,Fabryczna 6,Wrocław,PL,"Fabryczna 6, Wrocław",python,remote,Sigma IT Poland,https://sigmait.pl/,90+,mid,51.1124203,16.9942438,2021-10-24 08:00:16.712000+00:00,True,sigma-it-poland-python-aws-backend-developer-wroclaw,"[{'type': 'b2b', 'salary': {'from': 16000, 'to': 20000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 14000, 'to': 16000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/26cb195be43afbf6110e45ab4b12cdc9fae3dbaf.jpg?1624357021,"[{'name': 'SQL', 'level': 3}, {'name': 'AWS', 'level': 3}, {'name': 'Python', 'level': 3}]",True
Full-stack Java Developer,Encyklopedyczna 2A/5,Warszawa,PL,"Encyklopedyczna 2A/5, Warszawa",java,remote,WLOG Solutions Sp. z o.o.,https://www.wlogsolutions.com/,15-20,mid,52.3037103,20.9293956,2021-10-24 08:00:16.712000+00:00,True,wlog-solutions-sp-z-o-o-full-stack-java-developer-warszawa,"[{'type': 'b2b', 'salary': {'from': 11000, 'to': 22000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/057a700709bd7e1234da293660f3707d91e18643.png?1634196654,"[{'name': 'C#', 'level': 3}, {'name': 'ReactJS', 'level': 3}, {'name': 'Angular', 'level': 3}]",True
Ruby Developer,Madalińskiego 71/1,Warszawa,PL,"Madalińskiego 71/1, Warszawa",ruby,remote,Prowly.com,https://prowly.com,50-60,senior,52.2026507,21.0073156,2021-10-24 08:00:16.712000+00:00,True,prowly-com-ruby-developer,"[{'type': 'b2b', 'salary': {'from': 14000, 'to': 20000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/ad4d25d953609ffb86d3c720d542221b45135e24.png?1634026201,"[{'name': 'PostgreSQL', 'level': 4}, {'name': 'SQL', 'level': 4}, {'name': 'Ruby', 'level': 4}]",True
User Support Specialist / Engineer,Klimczaka 1,Warszawa,PL,"Klimczaka 1, Warszawa",support,remote,Sdncenter,http://www.javonet.com,50,junior,52.1638847,21.0828975,2021-10-24 08:00:16.712000+00:00,True,sdncenter-user-support-specialist-engineer,"[{'type': 'b2b', 'salary': {'from': 4000, 'to': 8000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/d1777161f37281e17aaa8bf13a3396a8e4af89b7.jpg?1633333318,"[{'name': 'Zendesk Support', 'level': 1}, {'name': 'Azure DevOps', 'level': 1}, {'name': 'Team Viewer', 'level': 3}]",True
Senior Java + React Developer,Orion Business Tower,Łódź,PL,"Orion Business Tower, Łódź",java,remote,Polar Night Software,http://polarnightsoftware.com,<20,senior,51.7606146,19.462419,2021-10-24 08:00:16.712000+00:00,True,polar-night-software-senior-java-react-developer,"[{'type': 'b2b', 'salary': {'from': 17000, 'to': 25000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 14000, 'to': 20500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/bea7ac27d4a391dab7e8fc5cbec7c9da2eebb53f.png?1633332936,"[{'name': 'React', 'level': 3}, {'name': 'Spring', 'level': 4}, {'name': 'Java', 'level': 4}]",True
Senior Data Scientist,Pawia 23,Kraków,PL,"Pawia 23, Kraków",data,partly_remote,Schibsted,http://www.schibsted.pl/,200,senior,50.0730124,19.945507,2021-10-24 08:00:16.712000+00:00,True,schibsted-senior-data-scientist,"[{'type': 'b2b', 'salary': None}, {'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/0dd27051a7fd6a43c44c9d5a764fc3d4a505c83c.png?1633505203,"[{'name': 'SQL queries', 'level': 3}, {'name': 'R', 'level': 3}, {'name': 'Python', 'level': 3}]",False
Front-End React Developer,Skyres,Rzeszów,PL,"Skyres, Rzeszów",javascript,partly_remote,Amsterdam Standard sp. z o.o.,http://www.amsterdamstandard.com,100+,mid,50.0505698,21.9984493,2021-10-24 08:00:16.712000+00:00,True,amsterdam-standard-sp-z-o-o-front-end-react-developer-02804535-f6fd-44c8-a7cd-641437ba7318,"[{'type': 'b2b', 'salary': {'from': 8000, 'to': 16000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/95d5986ca4ce8605e9e5a70d0681dcdb287141a0.png?1630908773,"[{'name': 'Webpack', 'level': 2}, {'name': 'React / Redux', 'level': 3}, {'name': 'JavaScript', 'level': 3}]",False
Project Manager,Żółkiewskiego 17a,Kraków,PL,"Żółkiewskiego 17a, Kraków",pm,partly_remote,Grape Up,https://grapeup.com/,100+,senior,50.0592213,19.9586663,2021-10-24 08:00:16.712000+00:00,True,grape-up-project-manager-krakow,"[{'type': 'permanent', 'salary': None}, {'type': 'b2b', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/9ddc5e0e960d99c45276f77c6a992bc3fb554fbe.png?1633680400,"[{'name': 'Team Leadership', 'level': 4}, {'name': 'Team Management', 'level': 4}, {'name': 'Project Management', 'level': 4}]",False
Python Engineer with React (construstion industry),Fabryczna 6,Wrocław,PL,"Fabryczna 6, Wrocław",python,remote,Sigma IT Poland,https://sigmait.pl/,90 +,mid,51.1124203,16.9942438,2021-10-24 08:00:16.712000+00:00,True,sigma-it-poland-python-developer-wroclaw,"[{'type': 'b2b', 'salary': {'from': 17600, 'to': 20000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 14600, 'to': 16700, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/14cbdcc11f173aa13ea0f9a5ce6d1ba8cd6b98e5.jpg?1624357001,"[{'name': 'Kubernetes', 'level': 3}, {'name': 'Docker', 'level': 3}, {'name': 'Python', 'level': 3}]",True
Java + React Developer,Orion Business Tower,Łódź,PL,"Orion Business Tower, Łódź",java,remote,Polar Night Software,http://polarnightsoftware.com,<20,mid,51.7606146,19.462419,2021-10-24 08:00:16.712000+00:00,True,polar-night-software-java-react-developer,"[{'type': 'b2b', 'salary': {'from': 12000, 'to': 21000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 10000, 'to': 17000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/8f53c8c631bb54190ccbc7d1459a6437b9bb2c0b.png?1633333404,"[{'name': 'Spring', 'level': 3}, {'name': 'React', 'level': 3}, {'name': 'Java', 'level': 3}]",True
Software Engineer Java,Łużycka 8C,Gdynia,PL,"Łużycka 8C, Gdynia",java,office,ADVA Optical Networking Sp. z o.o.,http://adva.com,380+,mid,54.4927176,18.5329299,2021-10-24 07:00:19.088000+00:00,True,adva-optical-networking-sp-z-o-o-software-engineer-java,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/25991de2d513d4ecd58c222af50f145dfc506305.jpg?1632985179,"[{'name': 'JPA', 'level': 2}, {'name': 'Spring', 'level': 2}, {'name': 'Java', 'level': 3}]",False
Senior QA Automation Engineer,Kuźnicza 10,Wrocław,PL,"Kuźnicza 10, Wrocław",testing,remote,eobuwie.pl,https://www.eobuwie.com.pl/praca/,50-70,senior,51.1109815,17.0340509,2021-10-24 07:00:19.088000+00:00,True,eobuwie-pl-senior-qa-automation-engineer,"[{'type': 'b2b', 'salary': {'from': 17000, 'to': 20000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 16000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/feb0002521413558939e368758085511f8b95680.png?1634022651,"[{'name': 'Selenium WebDriver', 'level': 4}, {'name': 'Python', 'level': 4}, {'name': 'Test Automation', 'level': 4}]",True
Software Development Team Lead (C++),Centrum,Kraków,PL,"Centrum, Kraków",c,partly_remote,"Corvil, a Pico company",https://www.pico.net/,400,mid,50.0761852,19.9587208,2021-10-24 07:00:19.088000+00:00,True,corvil-a-pico-company-software-development-team-lead-c-krakow,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/fcf19ba4798727955b6fe82ccd8d91f7909cea2a.jpg?1634193920,"[{'name': 'STL', 'level': 4}, {'name': 'C++17', 'level': 4}, {'name': 'C++', 'level': 4}]",False
Cloud DevOps Engineer,Centrum,Gdańsk,PL,"Centrum, Gdańsk",devops,remote,CC DACH,http://www.ccdach.com,30,mid,54.3463052,18.6586534,2021-10-24 07:00:19.088000+00:00,True,cc-dach-cloud-devops-engineer-gdansk,"[{'type': 'b2b', 'salary': {'from': 20000, 'to': 30000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/d4f098f69d963af1a6715427189d45a27ed9db27.png?1632899410,"[{'name': 'Docker', 'level': 2}, {'name': 'Linux', 'level': 3}, {'name': 'Cloud', 'level': 4}]",True
Data Engineer,"Szpitalna 7/13, 31-024 ",Kraków,PL,"Szpitalna 7/13, 31-024 , Kraków",data,partly_remote,Unit8,http://www.unit8.co,70,mid,50.062247,19.940963,2021-10-24 07:00:19.088000+00:00,True,unit8-data-engineer-krakow,"[{'type': 'b2b', 'salary': {'from': 16000, 'to': 24000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/00c0a106210563d80422f9265fdd5415744a1cc0.jpg?1605080989,"[{'name': 'Data modeling', 'level': 4}, {'name': 'Distributed systems', 'level': 4}, {'name': 'Software Development', 'level': 4}]",False
Software Development Team Manager,Za Bramką 1,Poznań,PL,"Za Bramką 1, Poznań",pm,partly_remote,WhatClinic,https://www.whatclinic.com/,20+,senior,52.4062054,16.9364288,2021-10-24 07:00:19.088000+00:00,True,whatclinic-software-development-team-manager,"[{'type': 'b2b', 'salary': {'from': 19000, 'to': 21000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/6ac34ed1610a9079cfd3194a15886a9734423edf.png?1627371796,"[{'name': 'Team Management', 'level': 4}, {'name': 'Scrum', 'level': 4}, {'name': 'English', 'level': 4}]",False
Principal/TL Software Development (C++),Centrum,Kraków,PL,"Centrum, Kraków",c,partly_remote,"Corvil, a Pico company",https://www.pico.net/,400,mid,50.0761852,19.9587208,2021-10-24 07:00:19.088000+00:00,True,corvil-a-pico-company-principal-tl-software-development-c-krakow,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/56bede0f2d3741243e7a57c3f4009e3e4eba6b4f.jpg?1634193938,"[{'name': 'STL', 'level': 3}, {'name': 'C++17', 'level': 4}, {'name': 'C++', 'level': 4}]",False
Senior Software Engineer with Go,Brukowa 12,Łódź,PL,"Brukowa 12, Łódź",go,remote,HTD Health 🏥,http://htdevelopers.com,170+,senior,51.7990016,19.4092174,2021-10-24 07:00:19.088000+00:00,True,htd-health-senior-software-engineer-with-go,"[{'type': 'b2b', 'salary': {'from': 14500, 'to': 20000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/1d60170344f683450364a80c136ddfc866003494.png?1623074810,"[{'name': 'Unit Testing', 'level': 3}, {'name': 'English', 'level': 4}, {'name': 'Go', 'level': 4}]",True
Data Engineer,City Center,Wrocław,PL,"City Center, Wrocław",data,partly_remote,Unit8,http://www.unit8.co,70,mid,51.1001972,17.0375274,2021-10-24 07:00:19.088000+00:00,True,unit8-data-engineer-wroclaw,"[{'type': 'b2b', 'salary': {'from': 16000, 'to': 24000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/88b087503b5fb3007b0bf49bb57ba012e7464a85.jpg?1633674881,"[{'name': 'Data modeling', 'level': 4}, {'name': 'Distributed systems', 'level': 4}, {'name': 'Software Development', 'level': 4}]",False
Mid/Senior Data Analyst,Złota 59,Warszawa,PL,"Złota 59, Warszawa",analytics,remote,ITDS,http://www.itds.pl,200+,senior,52.2302995,21.0014321,2021-10-24 07:00:19.088000+00:00,True,itds-mid-senior-data-analyst,"[{'type': 'b2b', 'salary': {'from': 15000, 'to': 21000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 10000, 'to': 15000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/0970857739bf537cf229d2acab55b5b79d0c8ec4.png?1627891170,"[{'name': 'PowerBi', 'level': 3}, {'name': 'Tableau', 'level': 3}, {'name': 'Python', 'level': 3}]",True
FULLSTACK DEVELOPER,Bojkowska,Gliwice,PL,"Bojkowska, Gliwice",javascript,remote,Relyon IT Services,https://rits.center/,300,mid,50.2595223,18.6957902,2021-10-24 07:00:19.088000+00:00,False,relyon-it-services-fullstack-developer,"[{'type': 'b2b', 'salary': {'from': 20000, 'to': 21000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/a239ab0ad27d5cf2ac68bdf65f47cb404fc33fce.png?1633330556,"[{'name': 'TypeScript', 'level': 3}, {'name': 'React', 'level': 3}, {'name': 'Node.js', 'level': 4}]",True
Senior C++ Engineer,Centrum,Kraków,PL,"Centrum, Kraków",c,partly_remote,"Corvil, a Pico company",https://www.pico.net/,400,mid,50.0761852,19.9587208,2021-10-24 07:00:19.088000+00:00,False,corvil-a-pico-company-senior-c-engineer-krakow,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/1ac2a7f52a802d1f0defdc4c36f7266303b43f90.jpg?1634193956,"[{'name': 'STL', 'level': 3}, {'name': 'C++17', 'level': 4}, {'name': 'C++', 'level': 4}]",False
C++ Engineer,Centrum,Kraków,PL,"Centrum, Kraków",c,partly_remote,"Corvil, a Pico company",https://www.pico.net/,400,junior,50.0761852,19.9587208,2021-10-24 07:00:19.088000+00:00,True,corvil-a-pico-company-c-engineer-krakow,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/6ab9f7daf2db59214b4b85fdac275c3fe16cfb0b.jpg?1634193973,"[{'name': 'Bash', 'level': 2}, {'name': 'C++17', 'level': 3}, {'name': 'C++', 'level': 3}]",False
Front-end Developer (Angular),Prądnicka 20a,Katowice,PL,"Prądnicka 20a, Katowice",javascript,remote,Onwelo S.A.,https://onwelo.pl,+300,mid,50.2648919,19.0237815,2021-10-24 07:00:19.088000+00:00,True,onwelo-s-a-front-end-developer-angular,"[{'type': 'b2b', 'salary': {'from': 15000, 'to': 22000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/a837043725055481449de3f9307aaedf007a9f40.jpg?1634626619,"[{'name': 'HTML', 'level': 4}, {'name': 'JavaScript', 'level': 4}, {'name': 'Angular 2+', 'level': 4}]",True
Fullstack Developer,al. Jerozolimskie 96,Warszawa,PL,"al. Jerozolimskie 96, Warszawa",net,remote,Medicover,https://www.medicover.pl/praca/,10 000+,mid,52.2225651,20.9784998,2021-10-24 07:00:19.088000+00:00,True,medicover-fullstack-developer-4fdf51fd-9e3f-49fd-be22-2f1d84ba3682,"[{'type': 'permanent', 'salary': None}, {'type': 'b2b', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/8dc38c26de6940155c1bab5dd9239fb2bee74a2e.png?1634193139,"[{'name': 'Kubernetes', 'level': 3}, {'name': 'Angular', 'level': 3}, {'name': '.NET Core', 'level': 3}]",True
QA Manual Tester,Za Bramką 1,Poznań,PL,"Za Bramką 1, Poznań",testing,partly_remote,WhatClinic,http://whatclinic.com,20+,mid,52.4062054,16.9364288,2021-10-24 07:00:19.088000+00:00,True,whatclinic-qa-manual-tester,"[{'type': 'b2b', 'salary': {'from': 7500, 'to': 10000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 6300, 'to': 8300, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/406164ef45b2888153ddb33db45d6c7ac77c7b57.png?1627299293,"[{'name': 'Writing Test Scenarios', 'level': 3}, {'name': 'Testy funkcjonalne', 'level': 3}, {'name': 'Manual Testing', 'level': 3}]",False
Full Stack Developer,Silver Tower Center,Wrocław,PL,"Silver Tower Center, Wrocław",javascript,partly_remote,Axabee,https://www.axabee.com/pl,50+,mid,51.0994739,17.0400659,2021-10-24 07:00:19.088000+00:00,False,axabee-javascipt-full-stack-developer,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/6831c52b3d5b383af9ad9fae41d391622a03cf2f.png?1634195419,"[{'name': 'React', 'level': 4}, {'name': 'TypeScript', 'level': 4}, {'name': 'JavaScript', 'level': 4}]",False
PHP Developer,Chmielna 73,Warszawa,PL,"Chmielna 73, Warszawa",php,remote,Tidio,http://www.tidiochat.com,100,mid,52.228358,20.997286,2021-10-24 07:00:19.088000+00:00,True,tidio-php-developer-531f8dcd-d6d9-45f1-a1a8-d5c3f99826ef,"[{'type': 'b2b', 'salary': {'from': 8000, 'to': 16000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 7000, 'to': 14000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/f994b2c35f81071ddb91c1daa944425bc038bf71.png?1630071565,"[{'name': 'Git', 'level': 3}, {'name': 'MySQL', 'level': 4}, {'name': 'PHP', 'level': 5}]",True
DevOps Engineer,Centrum,New York,US,"Centrum, New York",devops,remote,DoinGud,https://doingud.com/,51-200,mid,40.7587402,-73.9786736,2021-10-24 07:00:19.088000+00:00,False,doingud-devops-engineer,"[{'type': 'permanent', 'salary': {'from': 5900, 'to': 11667, 'currency': 'usd'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/47c5f8c29123cab6450ff7a72ad0a516a7f78b9c.jpg?1623825531,"[{'name': 'Kubernetes', 'level': 3}, {'name': 'Docker', 'level': 3}, {'name': 'Amazon Web Services', 'level': 3}]",True
Senior PHP Developer,Chmielna 73,Warszawa,PL,"Chmielna 73, Warszawa",php,remote,Tidio,http://www.tidiochat.com,100,senior,52.2283692,20.9973774,2021-10-24 07:00:19.088000+00:00,True,tidio-senior-php-developer,"[{'type': 'b2b', 'salary': {'from': 16500, 'to': 21000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 14000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/26e94f2eb3b26f3faa219af20a132fa967b972f2.png?1609765257,"[{'name': 'Git', 'level': 3}, {'name': 'MySQL', 'level': 4}, {'name': 'PHP', 'level': 5}]",True
JavaScript Developer,Świeradowska 77,Wrocław,PL,"Świeradowska 77, Wrocław",javascript,remote,Applover, www.applover.com,50-60,mid,51.0764129,17.047712,2021-10-24 07:00:19.088000+00:00,True,applover-javascript-developer,"[{'type': 'b2b', 'salary': {'from': 9000, 'to': 14000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 7430, 'to': 11560, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/e503c903164ac5ac9dcab20a8dba12a988b4ad44.png?1628852050,"[{'name': 'JavaScript ES6+', 'level': 4}, {'name': 'ReactJS', 'level': 4}, {'name': 'Vue.js', 'level': 4}]",True
